9795	Got hit on by a 70 yr old cripple...&amp; thinking, even if I were to accept your sexual advances there wouldn't be much you could do about it.	1
17025	RT @NicoRomero23: EDM music is trash af and annoying	0
2204	*squak squak squak squak* Me: bird shut up!!! *squak* Alex: that was an act of defiance  @Alextalksback	0
3965	@Kristenbitess is having a birthday so make sure you tell that bitch be happy. &#128526;&#128522; &#127881; &amp; celebrate without drugs &#128683;	0
10155	Honkey ass bitch tryna tell me shit.	1
8178	Bc I got too many bitches &#128514;&#128514;&#128514;	0
4486	@Oskzilla go to sleep you fag!	0
4824	@ShawnIrwin9 good one fag boy.	0
17450	RT @RealKiddSmyllz: I wonder if I can sue a bitch 4wasting my mf time	0
19986	RT @lilmenifee__: no hoes no baes no dips/sidelines no NOTHING &#128530;&#128563;&#128080;	0
23164	When bae say she goin to the club with her girls I be outside that bitch at 2am like... http://t.co/yJowfMziKf	0
14401	RT @AC_Hussle: Niggas love cuffing hoes then acting surprised when they turn out to be hoes.	0
20023	RT @lovexlilyy: don't play games with a girl who can play better, bitch.	0
23535	Y'all tweet the same shit everytime I get back on this bitch	0
18780	RT @__DayAnnaa: Bobby bitch bobby bitch &#128293;&#128293;&#128520;	0
1048	&#128539;&#128120; you've been a good as friend to me , glad I got your honkie ass. Let's fuck shit up this year	0
2523	@Arbogucci guys not supposed to get their ass sucked queer	1
23557	Yaaaassss. These bitches sad !! "@FashionNFingers: You don't like me why? "Cause my friend don't." &#128514;&#128514; that's basically how girls work."	0
14825	RT @BriannDominguez: Gasoline - daddy Yankee &#128175;&#128076;	0
894	#porn,#android,#iphone,#ipad,#sex,#xxx, | #Erotic | Erotic and wild tits and pussy fucking http://t.co/8HkC56j7c9	0
24168	bitches love good morning posts	0
21594	Starks being a faggot	1
20030	RT @lumponthegrind: Yall ever was In the car with ya moma before and you singing every song come in and she be like bitch you know that sch&#8230;	0
1391	&#8220;@KinggKI Im drunk, I'm bout to bitch.&#8221;need a ride?	0
11871	If that pussy don't come with head, I don't want it!!	0
12586	LMAO what a comeback. &#8220;@somethinzfuckee: @0beyYourMaster @traybonmartin says the twat with the sides of her head shaved like a damn asshole.	0
122	"@Ferocious_Ghost: @1stName_Bravo Aw." ...fag, don't tweet "aw" to me lol	0
11220	I take a bitch home give her long dick	1
18461	RT @WhiteBoyCeezy: these hoes too familiar	0
10542	I dont know a niggah that could cover for me	1
6716	@kuczaaaK @Tyg235 Kris, griff is too ghetto to know anything about sperrys or vans	1
5282	@WendyDavisTexas hey Windy! Does your dildo take out the trash for you? Buzzzzz	1
1784	&#8220;@dnumberbefore2: Lol maybe I should give in nd date these hoes on dates&#8221;let me know how that work lol	0
23276	White bitches be lovin da colored men	1
3709	@JasonMoriarty13 I remember his nephew Lucas crying and dan saying "quit being such a pussy and grow a pair" or something. &#128514;&#128557; dans so funny.	1
12279	It's so scary hoe Annabella does everything I do , she acts just like me &#128514;	0
8037	As a girlfriend I'm NEVER getting close to my boyfriend friends , cause they can be telling me one thing , and telling these hoes another.	0
9622	GTFOH u bitch ass ref	0
21096	Seattle Mayoral Election this year. A choice between a bunch of women, non-whites, and faggots/fag lovers. http://t.co/rwhgMRLaZX	1
6842	@mckinley719 bitch I will kill yo vibe	0
20612	RT @thereal_EMandM: Yankee Doodle had a farm. Cotton farm	0
13657	Niggas excited by these bitches, them the weird boys	0
1706	&#8220;@__thaRealist: Lil bitty bitch&#8221; &#128079;&#128079;&#128079;&#128079;&#128079;lingo	0
15069	RT @ClicquotSuave: drop that pussy bitchhhhhhh	0
23542	Ya bitch basic if she trippin off your social networks profiles.	0
11845	If my anger materialized, it would be a fucking atom bomb to blow this bitch up.	0
4471	@On_Point_Prg @Fempop @WendyDavisTexas Did you take a picture of your pussy I hope you super sized it because it's huge grand canyon size	0
8406	Briahna told me the best advice I ever gave her was that it "aint nothing to cut dat bitch off" lmao.	0
3233	@FRANKTHEFOB ok u hav gun. I love you and you are my superior at fighting games and you probably get more bitches too. peace &#9996;	0
816	#WhatImCraving Peanut Butter Oreos &lt;3	0
7761	Aint this a bitch,! The power out from this shit.	0
10092	His big ass smile, his eyes is chink.	1
16858	RT @MissUnfoolish: I don't fuck wit fake hoes all I touch is J-Los	0
15031	RT @ChiefKeef: You niggaz get so emotionaaaal, You remind me of my bitch!	0
24067	and my bitch so bad that I'm never ever cheating	0
22721	Touchdown hoe ... touchdown hoe!!!!!	0
11748	Ibuki&#180;s shaved pussy fingered and fucked before her tight little rosebud of an ass is&#160;destroyed http://t.co/kPxRSZVD9K	0
1789	&#8220;@drphilDONTEhue: Now ma'am ... &#8220;@_PettyCrocker: Every jawn on here been tryna have they pussy cop a feel on Donte's peen&#8221;&#8221;&#128563;	0
20394	RT @sTyLeZkEy354: Always bro niggas get crazy in any weather RT @WE_ALL_KNOW_JO: "@sTyLeZkEy354: This weather is trash" OD,But we gon get c&#8230;	0
10116	Hoes and dey hoe poses	0
22883	VP Joe the Dildo still wants your guns. Hey Joe. FU. Oath breaking prick needs to be routed out. Hows it feel to be honkey whippin boy?	1
10497	I don't know what hoe activities consist of bc I don't partake in them. Shit it's so many I damn near can't tweet without being a hoe	0
19560	RT @iBYEpassDesHOES: Why do hoes always want to come bacc when they didn't have to leave in the first place?	0
9953	Hate when bitches tryna put you in the friendzone...bitch I'm tryna score, put me in the end-zone	0
17825	RT @StevStiffler: The nicer you are, the easier you're hurt. So just be a bitch	0
2756	@BroadwayMensa hoes not women, like to be the center of attention	0
9501	Fuck bitches get money ayyyyeeeee	0
1458	&#8220;@MsFoxyBaby: #ImAddictedTo girls w fat pussy slim waist fat ass n innocent smiles&#8221; truuuuuu	0
13666	Niggas is straight hoes bruh I'ma stop fuckin with em	0
17618	RT @SeanPrice: This nigger tattoo show is horrible	1
1117	&#8220;@AdderallHadMe: Adderall had me killing two birds with one stone http://t.co/wMiNpN64m2&#8221;&#128128;	0
19315	RT @djgoofy500: I gave my number to this bad ass bitch a few days ago,She said I'll call you when I make it home. I'm starting to think tha&#8230;	0
2602	@Bam_N_DeyMouth you already know ima keep it trilla...Happy Bday lha bitch i love yu nigga!	0
22662	Time to go make the gym my bitch	0
9423	Former TOWIE star Charlie King comes out http://t.co/yU3XKXbCyt @YouTube  Inspiring. Congrats @CharlieKing85 and welcome to the family :)	0
6145	@flyyImpact Yo follow me back nigguh	0
6207	@goldielocks512 Bitch pussy	0
11276	I treat my bitches with respect	1
4094	@Lvl_7_Eevee fake niggah! They fake!	1
14122	People asking for donations for Christy Mack,get real the bitch made thousands of dollars for having sex. Bitch better be Fuckin me	1
11666	I'm serious bruh! She's too pretty I would eat both her pussy &amp; butt &#128557;	0
7428	@twincitytyson if somehow u didn't already go I'm down nig	0
19885	RT @kj_feliciano: @vivalamarley yea dem hoes crazy	0
3503	@Hunglikerobby_ @emmadiabetes I have an open mind and that bitch Beyonc&#233; is crazy&#128528;	0
4434	@NyJusDntGAF no one cares nigger	1
9587	Fucking hate ghetto girls I swear bruh	0
24221	country boy, hick lyfe, white tee, rebel flag	1
1393	&#8220;@KyariesDa4: Ginobli dropping them bitches like a Delta line&#8221;. &#128514;&#128514;&#128553;&#9996;&#65039;	0
10196	How long are they going to let the fools in #Ferguson continue? Stop pussy footin' &amp; disperse them by WHATEVER means necessary!	0
156	"@Johnny55Perez: @white_thunduh ha well iguess I make them hoes loyal bro" theyll never be loyal that y they hoes my nig	0
3891	@KeiveeB yellow shirt hat turnt to da side	0
703	#DegenerateArtist Ain't fuckin' AROUND with #Allahs #retard #crest&gt; I GOT BLESSED by Jesus and you are NOT NEXT, you fake ass TEXT&gt;	1
13485	My wigga RT @showysantoro Ryan Gosling knocked up Eva Mendes swag that man the fuck out	0
6416	@jdimenstein @JagexLyon yeah if you get in trouble its less than a .5 percent chance that its a mistake. so you're a fucking retard.	1
13873	Oh look, Cutler didn't step into his throw and threw an int. Nice flat footed throw cunt.	1
7231	@simons_lives keep in shape for the ski slopes	0
21401	So glad I found a good girl and don't have to deal with these wild ass hoes they have nowadays.. Ratchets.	0
16147	RT @JayyMfCarter: If you gotta nigga or bitch.... PLEASE STAY OUT MY DM's I'm tired of y'all taken girls	0
11505	I'm a sucker for colored eyes &#128532;&#128532;	0
17338	RT @Princeeric11: #ReasonsIUnfollowedYou You unfollowed me first bitch	0
7926	Amina ass... Peter you just fucking the bitch I don't like her voice	0
21990	The bitch is freeee!!!! ;D	0
16493	RT @LUNAraps: smh u got Ebola now RT&#8220;@BryanRoxAll: I stick my foot out to feel some freshness and this bitch ass mosquito has the nerve to &#8230;	0
20256	RT @paidinfull_4: &#8220;@brennonthekidd_: what would u do? .. &#128561; http://t.co/RisLnwWIeR&#8221;kick that bitch down the stairs!	0
7748	Ain't nuttin but a white trash party.	1
3080	@DeezNutsDoe you dirty little bitch	1
10101	Hit me up with plans nigs	0
17311	RT @Poochda63: I go to take the trash out and a darkskin nigga stole my damn garbage	1
16588	RT @LilReese300: Errday I take chances real street nigga shit take chances by fuckin wit u nothin ass hoes sumtime lol...#300	0
1863	&#8220;@kitty_hello14: @Im_Yung_Jay &#127850;&#127850;&#127850;&#127850;&#127850; bitch ass nigga fuck you ! &#128079;&#128079;&#128079;&#128079;&#128079;&#128077;&#128077;&#128077;&#128077;&#128077;&#8221; &lt;= these hoes ain't got no manners #RealTalk	1
19482	RT @gordonshuckrow: Can you call someone a racist, then call them "white bitch" in the same sentence without losing credibility? @Franchein&#8230;	0
5395	@YungOBG hoe meter went off!	0
21836	That bitch is lyinggggg	0
19910	RT @kxnggerald: unemployed niggas be having all the hoes &#128514;&#128546;	1
8646	Charles Tillmans' eyes are more yellow than corn	0
15846	RT @HighFiveOhTwo: I can't stand this dumb fucking bitch	1
24919	she's a hoe, she's a slut, she's a freak.	0
14518	RT @Amys22Cents I need to hit the lottery yo, this work shit??? For the fucking birds!	0
25248	yay I like when jacob has colored layouts	0
23270	Which mean you hoes too STUPID ion want it around me #youhavejustbeenBLOCKED &#128679;	1
23517	Y'all hoes broke, be stealing from the mall but be flexing	1
25098	this ugly bitch need to get a new name tho you don't look like me you don't have as much followers as me #killyouself zodiac killer bitch	0
15465	RT @Elisaa_Martinez: Happy birthday cotton picker lol @1NOnlyDirtyMike	1
10965	I live in the fast lane bitch	0
22841	Ugly bitches always trynna take pics from the same angle &#128553;&#128553;&#128514;&#128514; guess it's they best side	0
24351	give them bitches good head, i can assure you they will be back ^_^ ; )	0
17749	RT @SneakerPics23: Oreo 6's http://t.co/Jx9DD9oahY	0
23470	Would you rather be a monkey or a gorilla? &#8212; Neither, they're both hairy! But if I had to choose, a monkey. They... http://t.co/h2RQF5OqWb	0
1664	&#8220;@_BeautifulKeezy: I'm about too put sooooo much nut in my fucking mouth and gts frfr &#128514;&#128514;&#128514;&#128128;&#8221; bitch yu nasty	0
741	#IndigenousPeoplesDay HAHA!!! You fuckin' retarded commies!!!!! Hunter Biden loves snortin' that PYGMIE FAIRY DUST don't he? #liberals	1
1097	&#8220;@21Cvasquez: My brother is a bitch, pussy, faggot, etc.&#8221; you just like getting beat up don't you?	0
8937	Delusional #teabagger thinks he can stop #gay marriage in #Wisconsin http://t.co/Sp6o6vOyDw #lgbt #teaparty #gaymarriage #ssm	0
17968	RT @TaughtYouWell: Boobs boobs boobs boobs lotta boobs Man I make the baddest bitches send me nudes &#128525;&#128539; http://t.co/6tzYXgvqZv	0
13436	My nigga so stiff but his bitch even stiffer &#128175;&#128107;&#128143;&#128074;.... Me that is &#128175;	0
20615	RT @thesexiertwin: Making today my bitch &#128520;	0
5393	@YungIll314 everybody in Dot Mob/O-Red/Mickey Factz when you battled Clips he wore some ancient hong kong shit + 2 different colored hi-tops	0
6992	@onedirectum fugly white bitch	1
19888	RT @koleworld4: every time i come out im never with newwww bitches	0
5002	@TeamSky yellow in paris! Fantastic effort from #AllezWiggo and #VroomFroome..now just the last stage up for grabs #GoCav #TDF12"	0
6495	@justezzzee nigga what bitch I'm talking bout boxing can u read?	0
16050	RT @Its_KingWalt: Bruh.. Don't do this RT &#8220;@Trent_W93: Females swear their best friend is the baddest bitch in the world!&#8221;	0
423	"@z0mbiedance: I made that bitch lunch. @elizabethbatman" Bitches love lunch.	0
4620	@Rasheed_Sheen man damn dude come get this bitch lml	0
5179	@TreThreat @HotDoc87 @duckydynamo yeah the internet def taught me a bitch can't twerk if she talkin bout voting.	0
9906	Hand me a brew and I'll chug it	0
7192	@seannn181 youre a fag	1
13886	Oh snap I'm just realizing this skinny tranny is Jared Leto. He's Wo unrecognizable with all that weight loss. Geez!!!	1
10194	How is that not a yellow on Ronaldo for full on body bumping the ref?	0
3694	@JaiBrooks1 not funny u faggot	1
3783	@Joey_D26 sweet comeback u fuckin herb I dnt watch soccer but id still wax your bitch ass in it go swallow the red soxs kids ur from NYC fag	1
14140	People who never use any hair product are unkept white trash douche bags.	0
22743	Trust none bitch I don't wife a bitch? Bitch I won't	0
2472	@AmPowerBlog so a man who is a pussy and a coward overpowered you and easily took what was yours? You are clearly much less than a man, then	1
13946	Omg!!! You won't say it to my face! Stupid ass hoes talkin shit!!! Imma whoop her ass!!! *over dramatic teenage girls*	1
4463	@OhhhChad here come the desperate hoes &#128514;	0
3450	@HeilSidious hmu when you're good to go bitch	0
16124	RT @JareerKassis: If there was an invisible celestial judge who killed those who spew hate on Palestinians, celebrities &amp; politicians would&#8230;	0
18824	RT @__sabrinaaaaa: the same hoes is still at it	1
7947	And even if the sky come fallin, bitch ima still be high. I got faith in my weed man	0
24193	byeeeee bitch, &#128540;	0
3396	@GrizzboAdams @wyattnuckels haha ight nig calm yoself	1
23215	When the ghost picks u up after u dive in the pussy http://t.co/vBD4zHJROF	0
11852	If only I dated a girl that lived off Mack Road I could just get the holy trinity of Sacramento ghettos on a daily basis	0
19673	RT @imDOPE_GetHigh: @Whackko man some lame niggah when I find him I'm unfollowing TF out his ass!	1
